image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_class,arousal_class,quadrant,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0107.jpg,stratified,stratified_0107.jpg,-0.011474609375,-0.00146484375,0.23876953125,0.250244140625,0.2412109375,0.24267578125,low,low,low_low,-0.7899159663865546,-0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0110.jpg,stratified,stratified_0110.jpg,-0.007080078125,-0.00048828125,0.25537109375,0.262451171875,0.258544921875,0.259033203125,low,low,low_low,-0.48739495798319327,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0112.jpg,stratified,stratified_0112.jpg,-0.0068359375,-0.001953125,0.263916015625,0.270751953125,0.265625,0.267578125,low,low,low_low,-0.47058823529411764,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0113.jpg,stratified,stratified_0113.jpg,-0.0108642578125,-0.0015869140625,0.2471923828125,0.258056640625,0.2498779296875,0.25146484375,low,low,low_low,-0.7478991596638656,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0114.jpg,stratified,stratified_0114.jpg,-0.009033203125,-0.004150390625,0.254638671875,0.263671875,0.256103515625,0.26025390625,low,low,low_low,-0.6218487394957983,-0.4358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0118.jpg,stratified,stratified_0118.jpg,-0.01025390625,0.0010986328125,0.235107421875,0.245361328125,0.240966796875,0.2398681640625,low,high,low_high,-0.7058823529411765,0.11538461538461539,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0119.jpg,stratified,stratified_0119.jpg,-0.00927734375,-0.001220703125,0.259033203125,0.268310546875,0.2626953125,0.263916015625,low,low,low_low,-0.6386554621848739,-0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0120.jpg,stratified,stratified_0120.jpg,-0.0076904296875,-0.002685546875,0.232666015625,0.2403564453125,0.2357177734375,0.2384033203125,low,low,low_low,-0.5294117647058824,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0133.jpg,stratified,stratified_0133.jpg,-0.010498046875,-0.003173828125,0.2568359375,0.267333984375,0.258056640625,0.26123046875,low,low,low_low,-0.7226890756302521,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0135.jpg,stratified,stratified_0135.jpg,-0.004150390625,-0.00048828125,0.26611328125,0.270263671875,0.26611328125,0.2666015625,low,low,low_low,-0.2857142857142857,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0136.jpg,stratified,stratified_0136.jpg,-0.007568359375,-0.0009765625,0.25732421875,0.264892578125,0.259765625,0.2607421875,low,low,low_low,-0.5210084033613446,-0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0140.jpg,stratified,stratified_0140.jpg,-0.009521484375,-0.0025634765625,0.2403564453125,0.2498779296875,0.2430419921875,0.24560546875,low,low,low_low,-0.6554621848739496,-0.2692307692307692,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0145.jpg,stratified,stratified_0145.jpg,-0.0087890625,-0.0015869140625,0.244140625,0.2529296875,0.247802734375,0.2493896484375,low,low,low_low,-0.6050420168067226,-0.16666666666666666,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0146.jpg,stratified,stratified_0146.jpg,-0.009033203125,-0.001953125,0.2666015625,0.275634765625,0.269287109375,0.271240234375,low,low,low_low,-0.6218487394957983,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0152.jpg,stratified,stratified_0152.jpg,-0.01123046875,-0.00244140625,0.25244140625,0.263671875,0.256103515625,0.258544921875,low,low,low_low,-0.773109243697479,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0156.jpg,stratified,stratified_0156.jpg,-0.009521484375,-0.00341796875,0.263671875,0.273193359375,0.265380859375,0.268798828125,low,low,low_low,-0.6554621848739496,-0.358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0160.jpg,stratified,stratified_0160.jpg,-0.007568359375,-0.003173828125,0.2568359375,0.264404296875,0.25830078125,0.261474609375,low,low,low_low,-0.5210084033613446,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0162.jpg,stratified,stratified_0162.jpg,-0.009033203125,0.000244140625,0.25927734375,0.268310546875,0.263671875,0.263427734375,low,high,low_high,-0.6218487394957983,0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0164.jpg,stratified,stratified_0164.jpg,-0.0087890625,-0.002197265625,0.251220703125,0.260009765625,0.254150390625,0.25634765625,low,low,low_low,-0.6050420168067226,-0.23076923076923078,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0165.jpg,stratified,stratified_0165.jpg,-0.0096435546875,-0.00244140625,0.2498779296875,0.259521484375,0.252685546875,0.255126953125,low,low,low_low,-0.6638655462184874,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0168.jpg,stratified,stratified_0168.jpg,-0.0087890625,-0.001953125,0.258056640625,0.266845703125,0.2607421875,0.2626953125,low,low,low_low,-0.6050420168067226,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0170.jpg,stratified,stratified_0170.jpg,-0.0078125,0.0,0.253173828125,0.260986328125,0.256103515625,0.256103515625,low,low,low_low,-0.5378151260504201,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0172.jpg,stratified,stratified_0172.jpg,-0.0068359375,-0.0009765625,0.253173828125,0.260009765625,0.255126953125,0.256103515625,low,low,low_low,-0.47058823529411764,-0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0173.jpg,stratified,stratified_0173.jpg,-0.01025390625,-0.005615234375,0.25390625,0.26416015625,0.25439453125,0.260009765625,low,low,low_low,-0.7058823529411765,-0.5897435897435898,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\stratified\stratified_0174.jpg,stratified,stratified_0174.jpg,-0.0068359375,-0.003173828125,0.26123046875,0.26806640625,0.2626953125,0.265869140625,low,low,low_low,-0.47058823529411764,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\studded\studded_0100.jpg,studded,studded_0100.jpg,-0.004150390625,-0.005615234375,0.271240234375,0.275390625,0.26904296875,0.274658203125,low,low,low_low,-0.2857142857142857,-0.5897435897435898,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\studded\studded_0110.jpg,studded,studded_0110.jpg,-0.0084228515625,0.0009765625,0.238525390625,0.2469482421875,0.2406005859375,0.2396240234375,low,high,low_high,-0.5798319327731093,0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\studded\studded_0128.jpg,studded,studded_0128.jpg,-0.00537109375,-0.00244140625,0.25830078125,0.263671875,0.258056640625,0.260498046875,low,low,low_low,-0.3697478991596639,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\studded\studded_0137.jpg,studded,studded_0137.jpg,-0.007080078125,-0.00439453125,0.25244140625,0.259521484375,0.251953125,0.25634765625,low,low,low_low,-0.48739495798319327,-0.46153846153846156,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\studded\studded_0199.jpg,studded,studded_0199.jpg,0.00146484375,0.001220703125,0.267333984375,0.265869140625,0.265380859375,0.26416015625,high,high,high_high,0.10084033613445378,0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\swirly\swirly_0081.jpg,swirly,swirly_0081.jpg,-0.0069580078125,0.001953125,0.227783203125,0.2347412109375,0.2305908203125,0.2286376953125,low,high,low_high,-0.4789915966386555,0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\swirly\swirly_0087.jpg,swirly,swirly_0087.jpg,-0.010498046875,-0.000732421875,0.23095703125,0.241455078125,0.234130859375,0.23486328125,low,low,low_low,-0.7226890756302521,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\swirly\swirly_0104.jpg,swirly,swirly_0104.jpg,-0.004638671875,0.00146484375,0.254150390625,0.2587890625,0.255615234375,0.254150390625,low,high,low_high,-0.31932773109243695,0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0075.jpg,veined,veined_0075.jpg,-0.010498046875,-0.001220703125,0.2685546875,0.279052734375,0.271484375,0.272705078125,low,low,low_low,-0.7226890756302521,-0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0079.jpg,veined,veined_0079.jpg,-0.000732421875,-0.002197265625,0.2666015625,0.267333984375,0.2646484375,0.266845703125,low,low,low_low,-0.05042016806722689,-0.23076923076923078,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0088.jpg,veined,veined_0088.jpg,-0.002197265625,0.0009765625,0.260009765625,0.26220703125,0.260986328125,0.260009765625,low,high,low_high,-0.15126050420168066,0.10256410256410256,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0089.jpg,veined,veined_0089.jpg,-0.003662109375,-0.00048828125,0.255126953125,0.2587890625,0.25634765625,0.2568359375,low,low,low_low,-0.25210084033613445,-0.05128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0090.jpg,veined,veined_0090.jpg,-0.002197265625,0.000732421875,0.2578125,0.260009765625,0.2578125,0.257080078125,low,high,low_high,-0.15126050420168066,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0143.jpg,veined,veined_0143.jpg,-0.00634765625,0.000732421875,0.26416015625,0.2705078125,0.267578125,0.266845703125,low,high,low_high,-0.4369747899159664,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0170.jpg,veined,veined_0170.jpg,-0.0068359375,-0.00244140625,0.259521484375,0.266357421875,0.2607421875,0.26318359375,low,low,low_low,-0.47058823529411764,-0.2564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\veined\veined_0183.jpg,veined,veined_0183.jpg,-0.00341796875,-0.003173828125,0.263916015625,0.267333984375,0.26318359375,0.266357421875,low,low,low_low,-0.23529411764705882,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0005.jpg,woven,woven_0005.jpg,-0.0076904296875,-0.0010986328125,0.2459716796875,0.253662109375,0.2479248046875,0.2490234375,low,low,low_low,-0.5294117647058824,-0.11538461538461539,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0019.jpg,woven,woven_0019.jpg,-0.01171875,-0.0030517578125,0.24365234375,0.25537109375,0.2469482421875,0.25,low,low,low_low,-0.8067226890756303,-0.32051282051282054,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0020.jpg,woven,woven_0020.jpg,-0.01123046875,-0.0029296875,0.24072265625,0.251953125,0.243896484375,0.246826171875,low,low,low_low,-0.773109243697479,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0024.jpg,woven,woven_0024.jpg,-0.0008544921875,0.0029296875,0.2412109375,0.2420654296875,0.24072265625,0.23779296875,low,high,low_high,-0.058823529411764705,0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0033.jpg,woven,woven_0033.jpg,-0.00439453125,-0.000244140625,0.241943359375,0.246337890625,0.2425537109375,0.2427978515625,low,low,low_low,-0.3025210084033613,-0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0038.jpg,woven,woven_0038.jpg,-0.0078125,0.002685546875,0.260498046875,0.268310546875,0.2646484375,0.261962890625,low,high,low_high,-0.5378151260504201,0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0039.jpg,woven,woven_0039.jpg,-0.0068359375,0.001708984375,0.25537109375,0.26220703125,0.258544921875,0.2568359375,low,high,low_high,-0.47058823529411764,0.1794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0041.jpg,woven,woven_0041.jpg,-0.002685546875,0.00439453125,0.258544921875,0.26123046875,0.260498046875,0.256103515625,low,high,low_high,-0.18487394957983194,0.46153846153846156,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0046.jpg,woven,woven_0046.jpg,-0.004638671875,-0.001220703125,0.251220703125,0.255859375,0.251220703125,0.25244140625,low,low,low_low,-0.31932773109243695,-0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0048.jpg,woven,woven_0048.jpg,-0.00634765625,0.000244140625,0.2626953125,0.26904296875,0.264404296875,0.26416015625,low,high,low_high,-0.4369747899159664,0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0050.jpg,woven,woven_0050.jpg,-0.0115966796875,0.0003662109375,0.2364501953125,0.248046875,0.24169921875,0.2413330078125,low,high,low_high,-0.7983193277310925,0.038461538461538464,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0053.jpg,woven,woven_0053.jpg,-0.0048828125,0.001708984375,0.257568359375,0.262451171875,0.25927734375,0.257568359375,low,high,low_high,-0.33613445378151263,0.1794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0055.jpg,woven,woven_0055.jpg,-0.009033203125,-0.000244140625,0.259521484375,0.2685546875,0.262451171875,0.2626953125,low,low,low_low,-0.6218487394957983,-0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0060.jpg,woven,woven_0060.jpg,-0.001708984375,-0.004150390625,0.267822265625,0.26953125,0.265380859375,0.26953125,low,low,low_low,-0.11764705882352941,-0.4358974358974359,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0065.jpg,woven,woven_0065.jpg,-0.005615234375,-0.0029296875,0.2413330078125,0.2469482421875,0.241943359375,0.244873046875,low,low,low_low,-0.3865546218487395,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0067.jpg,woven,woven_0067.jpg,-0.006103515625,-0.0025634765625,0.2408447265625,0.2469482421875,0.241943359375,0.2445068359375,low,low,low_low,-0.42016806722689076,-0.2692307692307692,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0073.jpg,woven,woven_0073.jpg,-0.0048828125,0.00146484375,0.26708984375,0.27197265625,0.268798828125,0.267333984375,low,high,low_high,-0.33613445378151263,0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0076.jpg,woven,woven_0076.jpg,-0.003662109375,-0.001953125,0.261962890625,0.265625,0.26220703125,0.26416015625,low,low,low_low,-0.25210084033613445,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0078.jpg,woven,woven_0078.jpg,-0.003662109375,-0.002197265625,0.2626953125,0.266357421875,0.262939453125,0.26513671875,low,low,low_low,-0.25210084033613445,-0.23076923076923078,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0081.jpg,woven,woven_0081.jpg,-0.005615234375,-0.001953125,0.253173828125,0.2587890625,0.25390625,0.255859375,low,low,low_low,-0.3865546218487395,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0088.jpg,woven,woven_0088.jpg,-0.00537109375,0.0,0.231201171875,0.236572265625,0.2327880859375,0.2327880859375,low,low,low_low,-0.3697478991596639,0.0,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0092.jpg,woven,woven_0092.jpg,-0.0084228515625,0.000732421875,0.236328125,0.2447509765625,0.2406005859375,0.2398681640625,low,high,low_high,-0.5798319327731093,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0094.jpg,woven,woven_0094.jpg,-0.00927734375,-0.0029296875,0.25341796875,0.2626953125,0.255859375,0.2587890625,low,low,low_low,-0.6386554621848739,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0095.jpg,woven,woven_0095.jpg,-0.004638671875,-0.000732421875,0.258544921875,0.26318359375,0.259521484375,0.26025390625,low,low,low_low,-0.31932773109243695,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0099.jpg,woven,woven_0099.jpg,-0.008544921875,-0.001708984375,0.254150390625,0.2626953125,0.25634765625,0.258056640625,low,low,low_low,-0.5882352941176471,-0.1794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0100.jpg,woven,woven_0100.jpg,-0.0087890625,-0.0048828125,0.2607421875,0.26953125,0.261474609375,0.266357421875,low,low,low_low,-0.6050420168067226,-0.5128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0104.jpg,woven,woven_0104.jpg,-0.007080078125,-0.0030517578125,0.248046875,0.255126953125,0.2481689453125,0.251220703125,low,low,low_low,-0.48739495798319327,-0.32051282051282054,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0114.jpg,woven,woven_0114.jpg,-0.000244140625,0.001220703125,0.27392578125,0.274169921875,0.27197265625,0.270751953125,low,high,low_high,-0.01680672268907563,0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0117.jpg,woven,woven_0117.jpg,-0.0048828125,-0.00146484375,0.250732421875,0.255615234375,0.251953125,0.25341796875,low,low,low_low,-0.33613445378151263,-0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\woven\woven_0130.jpg,woven,woven_0130.jpg,-0.00634765625,-0.0029296875,0.26708984375,0.2734375,0.267822265625,0.270751953125,low,low,low_low,-0.4369747899159664,-0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0017.jpg,wrinkled,wrinkled_0017.jpg,0.00244140625,0.005615234375,0.255126953125,0.252685546875,0.2548828125,0.249267578125,high,high,high_high,0.16806722689075632,0.5897435897435898,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0034.jpg,wrinkled,wrinkled_0034.jpg,-0.004150390625,-0.003173828125,0.265625,0.269775390625,0.265625,0.268798828125,low,low,low_low,-0.2857142857142857,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0036.jpg,wrinkled,wrinkled_0036.jpg,-0.007080078125,0.00146484375,0.259765625,0.266845703125,0.26171875,0.26025390625,low,high,low_high,-0.48739495798319327,0.15384615384615385,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0055.jpg,wrinkled,wrinkled_0055.jpg,-0.00732421875,-0.001953125,0.259033203125,0.266357421875,0.260986328125,0.262939453125,low,low,low_low,-0.5042016806722689,-0.20512820512820512,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0059.jpg,wrinkled,wrinkled_0059.jpg,-0.007568359375,-0.003173828125,0.25537109375,0.262939453125,0.25634765625,0.259521484375,low,low,low_low,-0.5210084033613446,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0073.jpg,wrinkled,wrinkled_0073.jpg,-0.009765625,-0.001708984375,0.257568359375,0.267333984375,0.260986328125,0.2626953125,low,low,low_low,-0.6722689075630253,-0.1794871794871795,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0074.jpg,wrinkled,wrinkled_0074.jpg,-0.0048828125,0.002197265625,0.26025390625,0.26513671875,0.262451171875,0.26025390625,low,high,low_high,-0.33613445378151263,0.23076923076923078,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0092.jpg,wrinkled,wrinkled_0092.jpg,-0.004638671875,0.0029296875,0.265625,0.270263671875,0.2666015625,0.263671875,low,high,low_high,-0.31932773109243695,0.3076923076923077,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0109.jpg,wrinkled,wrinkled_0109.jpg,-0.00634765625,0.001220703125,0.2509765625,0.25732421875,0.251708984375,0.25048828125,low,high,low_high,-0.4369747899159664,0.1282051282051282,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0117.jpg,wrinkled,wrinkled_0117.jpg,-0.00732421875,-0.003173828125,0.276123046875,0.283447265625,0.2763671875,0.279541015625,low,low,low_low,-0.5042016806722689,-0.3333333333333333,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\wrinkled\wrinkled_0138.jpg,wrinkled,wrinkled_0138.jpg,-0.0089111328125,0.0048828125,0.2430419921875,0.251953125,0.2469482421875,0.2420654296875,low,high,low_high,-0.6134453781512605,0.5128205128205128,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0016.jpg,zigzagged,zigzagged_0016.jpg,-0.00341796875,-0.000244140625,0.257568359375,0.260986328125,0.258544921875,0.2587890625,low,low,low_low,-0.23529411764705882,-0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0019.jpg,zigzagged,zigzagged_0019.jpg,-0.00830078125,-0.002685546875,0.26220703125,0.2705078125,0.263916015625,0.2666015625,low,low,low_low,-0.5714285714285714,-0.28205128205128205,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0021.jpg,zigzagged,zigzagged_0021.jpg,-0.00341796875,0.000732421875,0.2509765625,0.25439453125,0.25244140625,0.251708984375,low,high,low_high,-0.23529411764705882,0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0052.jpg,zigzagged,zigzagged_0052.jpg,-0.0079345703125,0.0010986328125,0.2457275390625,0.253662109375,0.2490234375,0.2479248046875,low,high,low_high,-0.5462184873949579,0.11538461538461539,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0058.jpg,zigzagged,zigzagged_0058.jpg,-0.005859375,-0.000732421875,0.2529296875,0.2587890625,0.25537109375,0.256103515625,low,low,low_low,-0.40336134453781514,-0.07692307692307693,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0077.jpg,zigzagged,zigzagged_0077.jpg,-0.010986328125,0.00390625,0.241943359375,0.2529296875,0.2479248046875,0.2440185546875,low,high,low_high,-0.7563025210084033,0.41025641025641024,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\zigzagged\zigzagged_0099.jpg,zigzagged,zigzagged_0099.jpg,-0.004638671875,-0.000244140625,0.261474609375,0.26611328125,0.262939453125,0.26318359375,low,low,low_low,-0.31932773109243695,-0.02564102564102564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0000_normal.png,normal_grey,texture_0000_normal.png,-0.0040283203125,-0.003662109375,0.244384765625,0.2484130859375,0.244140625,0.247802734375,low,low,low_low,-0.2894736842105263,-0.379746835443038,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0001_normal.png,normal_grey,texture_0001_normal.png,-0.0076904296875,-0.002197265625,0.2437744140625,0.25146484375,0.246337890625,0.24853515625,low,low,low_low,-0.5526315789473685,-0.22784810126582278,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0002_normal.png,normal_grey,texture_0002_normal.png,-0.0126953125,-0.00341796875,0.26708984375,0.27978515625,0.270263671875,0.273681640625,low,low,low_low,-0.9122807017543859,-0.35443037974683544,normal_grey
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\hugging_data\normal_grey\texture_0003_normal.png,normal_grey,texture_0003_normal.png,-0.0068359375,-0.0048828125,0.26318359375,0.27001953125,0.2626953125,0.267578125,low,low,low_low,-0.49122807017543857,-0.5063291139240507,normal_grey
